100
61 460.674 50.8678 490 1627 1599 0
62 426.463 55.4816 519 1614 1729 0
63 412.393 89.2908 518 1602 1566 0
64 24.5693 436.178 516 1767 1624 0
65 365.832 41.7107 521 1698 1766 0
66 266.743 148.2 504 1651 1629 0
67 460.12 242.482 511 1757 1642 0
68 288.525 237.2 522 1741 1696 0
69 153.127 98.3325 505 1649 1616 0
70 266.92 132.211 509 1602 1536 0
71 307.384 211.259 528 1688 1708 0
72 296.835 409.708 481 1592 1644 0
73 186.79 374.721 505 1686 1633 0
74 59.399 318.796 525 1674 1689 0
75 180.394 381.915 510 1575 1714 0
76 283.087 340.609 541 1704 1745 0
77 255.334 395.712 500 1640 1665 0
78 9.8846 130.528 527 1677 1638 0
79 320.174 163.759 511 1699 1702 0
80 382.505 269.123 560 1736 1730 0
81 145.194 269.973 494 1617 1666 0
82 385.019 17.9583 504 1608 1709 0
83 27.0409 476.469 497 1674 1762 0
84 229.618 184.114 514 1542 1690 0
85 378.51 115.04 501 1610 1649 0
86 447.27 258.537 507 1694 1726 0
87 71.756 3.34578 497 1633 1740 0
88 276.264 161.392 471 1592 1578 0
89 497.857 482.579 533 1582 1722 0
90 250.501 166.323 489 1575 1641 0
91 166.169 308.588 522 1565 1619 0
92 319.669 175.142 497 1576 1591 0
93 226.692 19.2537 518 1763 1782 0
94 77.2783 316.967 542 1687 1687 0
95 302.445 195.102 510 1663 1478 0
96 115.231 179.504 490 1596 1628 0
97 373.506 22.2248 521 1663 1588 0
98 192.877 175.413 491 1615 1640 0
99 321.924 75.063 528 1721 1671 0
178
0 36
0 47
0 48
1 18
1 41
1 81
2 10
2 19
2 22
2 29
2 58
2 78
3 15
3 32
3 51
3 80
4 14
4 26
4 48
4 59
5 18
5 43
5 53
5 91
5 94
6 19
6 78
6 96
7 55
7 65
7 99
8 56
8 68
8 84
8 95
9 21
9 64
9 83
10 22
10 78
11 13
11 20
11 24
11 63
12 43
12 53
12 60
12 64
13 31
13 50
13 61
14 45
14 48
15 20
15 67
15 80
15 86
16 17
16 27
16 72
16 76
17 30
17 56
17 76
18 81
18 91
19 69
19 78
19 96
20 24
20 38
20 85
21 54
21 64
22 58
23 44
23 59
23 89
24 46
24 49
24 50
25 45
25 89
26 27
26 36
27 57
27 59
28 41
28 42
28 81
28 96
29 58
29 69
29 87
29 93
30 73
30 77
31 61
31 62
31 63
32 39
32 47
32 68
32 76
32 80
33 40
33 72
34 58
34 87
35 93
35 99
36 57
37 40
37 44
38 79
38 85
38 99
39 51
39 68
39 71
41 42
41 56
42 56
42 96
42 98
43 52
43 60
43 75
44 89
45 59
46 49
47 57
47 80
48 80
48 86
49 67
51 71
51 92
52 73
52 91
53 54
53 74
53 94
54 74
55 63
55 85
56 76
57 76
58 87
60 75
62 63
62 82
64 83
65 97
65 99
66 70
66 88
66 90
67 86
68 76
69 70
69 93
69 96
69 98
70 99
71 95
72 77
73 75
74 94
79 88
79 92
82 97
84 90
84 98
85 99
88 90
88 95
92 95
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
