120
66 431.543 442.199 405 1357 1306 0
67 443.357 5.71434 422 1333 1376 0
68 25.6041 328.175 415 1379 1334 0
69 127.855 363.053 423 1377 1347 0
70 185.622 255.771 417 1393 1386 0
71 389.742 395.977 408 1311 1286 0
72 464.622 396.73 451 1470 1444 0
73 362.574 277.979 426 1425 1429 0
74 65.8363 10.1218 421 1422 1451 0
75 300.574 242.92 452 1521 1512 0
76 326.701 368.755 416 1405 1440 0
77 371.116 351.287 432 1404 1411 0
78 469.849 253.32 416 1358 1328 0
79 192.135 221.049 455 1531 1406 0
80 383.662 201.865 413 1467 1372 0
81 269.58 326.027 400 1396 1339 0
82 228.59 414.812 463 1433 1528 0
83 368.836 24.7821 410 1467 1396 0
84 232.117 189.498 461 1439 1482 0
85 182.222 111.383 438 1346 1368 0
86 430.484 152.005 449 1422 1403 0
87 211.883 120.061 449 1371 1422 0
88 7.34062 373.832 424 1356 1433 0
89 420.135 213.946 432 1395 1378 0
90 378.599 111.47 405 1425 1380 0
91 100.942 36.4962 429 1320 1334 0
92 161.96 56.8601 424 1360 1426 0
93 8.42672 127.915 422 1379 1316 0
94 279.209 158.317 450 1427 1486 0
95 29.6061 88.9393 421 1418 1309 0
96 401.744 118.446 396 1320 1364 0
97 102.583 105.402 428 1363 1438 0
98 102.967 62.517 413 1447 1460 0
99 364.749 333.158 430 1417 1352 0
100 227.43 414.689 402 1387 1322 0
101 362.035 217.908 434 1463 1437 0
102 267.531 393.665 399 1350 1385 0
103 330.593 268.491 416 1374 1404 0
104 237.956 324.366 450 1420 1481 0
105 139.068 322.135 417 1374 1398 0
106 329.546 184.35 436 1372 1346 0
107 462.196 135.191 443 1457 1401 0
108 360.893 25.9915 419 1434 1310 0
109 456.175 431.615 424 1362 1415 0
110 8.01315 177.094 415 1349 1399 0
111 495.528 332.673 421 1277 1384 0
112 2.2283 451.079 444 1442 1444 0
113 299.772 262.785 412 1415 1406 0
114 401.089 107.065 432 1386 1387 0
115 103.558 491.233 400 1399 1334 0
116 495.594 441.494 419 1418 1329 0
117 400.248 473.703 432 1431 1285 0
118 331.938 386.581 430 1341 1475 0
119 298.391 60.1987 433 1454 1459 0
201
0 58
0 73
0 80
0 89
0 101
1 53
1 78
1 86
1 89
2 88
2 112
3 45
3 67
3 114
4 38
4 76
4 99
4 102
4 103
5 14
5 17
5 31
5 40
5 70
5 79
6 17
6 44
6 97
7 60
7 115
8 13
8 34
8 63
8 118
9 41
9 42
10 55
10 108
10 119
11 52
11 58
11 72
11 77
11 99
12 29
12 43
13 34
13 59
13 63
13 82
14 31
14 39
14 42
15 26
15 27
15 31
15 49
16 22
16 95
17 23
17 40
17 44
18 36
18 44
18 95
18 97
18 98
19 52
19 72
19 116
20 46
20 110
21 67
21 107
22 74
23 30
23 79
23 85
24 44
24 61
24 93
25 60
25 69
25 100
26 49
27 51
27 68
28 63
28 117
29 65
30 35
30 97
31 40
31 57
32 47
32 56
33 58
33 78
33 111
34 102
34 118
35 92
35 97
35 98
36 74
36 91
36 95
37 65
37 115
38 81
38 113
39 51
39 105
40 44
40 57
40 110
41 104
42 70
42 105
43 112
44 61
45 83
46 57
47 87
47 119
48 66
48 71
48 117
49 57
50 100
50 102
50 104
51 54
51 105
52 111
53 86
53 107
54 69
54 105
55 62
55 90
56 92
58 73
58 89
59 63
60 69
61 95
62 94
62 106
64 71
64 77
64 118
66 109
68 88
69 105
70 75
70 79
70 113
71 72
72 109
73 99
73 101
73 103
75 84
75 101
75 106
75 113
76 102
76 118
77 99
78 111
79 84
80 86
80 89
80 101
81 102
81 104
82 100
82 102
83 90
83 108
83 114
84 87
84 94
85 87
85 92
86 89
86 96
87 94
87 119
90 96
90 108
90 114
91 98
93 110
94 106
96 114
101 103
101 106
103 113
109 116
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
