150
68 241.342 242.09 361 1238 1164 0
69 121.526 483.81 346 1146 1149 0
70 243.77 38.1745 357 1169 1113 0
71 172.113 204.612 342 1088 1038 0
72 246.194 281.689 348 1168 1083 0
73 212.778 156.802 333 1096 1073 0
74 46.9691 408.825 343 1087 1088 0
75 338.991 427.439 345 1135 1196 0
76 168.792 383.875 355 1096 1182 0
77 427.008 221.682 351 1087 1154 0
78 331.522 392.546 315 1072 1119 0
79 314.886 287.103 329 1066 1038 0
80 95.5169 352.571 333 1019 1024 0
81 245.259 64.8294 350 1042 1060 0
82 281.226 71.1961 330 1083 955 0
83 381.498 330.904 341 1098 1060 0
84 399.378 353.591 322 1069 1084 0
85 159.285 109.834 337 1078 1181 0
86 479.449 92.8974 354 1160 1138 0
87 186.702 393.694 329 1092 1080 0
88 371.326 372.938 328 1095 991 0
89 44.2452 129.057 354 1242 1183 0
90 322.182 406.551 357 1137 1107 0
91 61.7562 436.159 340 1122 1126 0
92 395.979 222.265 330 1129 1134 0
93 300.402 349.828 341 1163 1144 0
94 464.045 197.847 346 1126 1071 0
95 393.423 261.145 325 1045 1099 0
96 204.422 214.558 320 1065 1026 0
97 300.938 364.89 363 1126 1113 0
98 68.279 64.6487 344 1179 1133 0
99 474.309 210.446 337 1145 1098 0
100 457.262 202.435 315 1055 1058 0
101 124.707 448.795 326 1117 1146 0
102 101.625 17.4512 362 1095 1120 0
103 256.99 235.395 352 1110 1130 0
104 66.1038 7.06745 313 1040 1041 0
105 408.59 172.57 342 1124 1117 0
106 387.8 255.975 336 1146 1077 0
107 346.377 58.8362 369 1155 1139 0
108 283.16 68.5744 317 930 998 0
109 284.344 476.224 343 1093 1082 0
110 305.829 67.9304 320 1038 1092 0
111 254.623 447.504 342 1118 1107 0
112 124.969 350.106 335 984 1013 0
113 251.664 212.649 324 1110 1082 0
114 430.815 215.697 352 1029 1024 0
115 332.024 333.019 322 1016 1061 0
116 216.396 473.314 341 1035 1100 0
117 217.106 396.346 328 1074 1070 0
118 275.385 403.497 352 1108 1179 0
119 426.198 105.115 353 1103 1139 0
120 492.926 110.834 320 1102 1111 0
121 77.101 335.848 333 1107 1045 0
122 458.288 453.909 335 1223 1051 0
123 495.349 328.545 353 1213 1155 0
124 171.484 125.02 335 1046 1110 0
125 116.731 403.41 338 1151 1151 0
126 304.462 90.3207 325 985 1033 0
127 18.6233 1.0267 298 964 999 0
128 224.706 135.015 330 1056 1104 0
129 409.726 271.169 331 1007 1049 0
130 250.672 41.9227 331 1227 1159 0
131 157.707 86.5577 333 1114 1094 0
132 22.1012 454.637 337 1055 1069 0
133 431.802 304.391 373 1223 1159 0
134 431.841 457.145 347 1018 1071 0
135 259.64 277.685 339 1108 1067 0
136 119.333 130.873 327 1090 1133 0
137 207.393 148.32 339 1075 1077 0
138 475.373 92.7453 343 1197 1178 0
139 306.226 244.751 378 1106 1109 0
140 82.9043 372.19 332 1057 997 0
141 172.601 402.194 330 1088 1153 0
142 324.894 494.546 329 1112 1141 0
143 497.98 50.1063 358 1120 1122 0
144 438.773 456.263 350 1024 1052 0
145 153.61 227.16 334 1114 1173 0
146 79.582 33.9806 319 1106 1073 0
147 414.524 407.538 340 1093 1143 0
148 68.1732 286.995 320 1015 1027 0
149 353.151 413.8 331 1143 1012 0
272
0 40
0 55
0 81
1 111
1 116
1 117
1 118
2 12
2 21
2 59
3 69
3 101
3 116
3 141
4 22
4 44
4 52
5 31
5 89
5 98
5 136
6 38
6 112
6 148
7 8
7 11
7 41
8 17
8 73
8 113
9 25
9 62
9 134
9 142
10 39
10 51
10 56
10 105
11 41
11 103
11 139
12 21
12 123
13 35
13 65
13 143
14 16
14 25
14 64
14 149
15 29
15 49
15 132
16 25
16 62
16 75
16 149
17 28
17 39
17 56
18 20
18 34
18 61
19 27
20 34
20 107
20 119
21 60
21 84
21 133
21 147
22 94
23 61
23 70
24 62
24 109
24 142
25 64
25 134
26 29
26 42
26 69
26 101
27 79
27 93
27 135
28 67
28 82
28 126
29 69
30 33
30 50
30 54
31 36
31 71
31 136
31 145
32 97
32 117
32 118
33 94
33 99
33 100
34 65
34 119
35 48
35 138
35 143
36 89
36 148
37 80
37 112
38 72
38 145
39 41
40 67
40 128
41 51
42 47
42 63
42 91
42 101
43 52
43 119
44 99
44 120
45 109
45 111
46 79
46 93
46 115
47 74
47 125
47 140
48 65
48 119
48 138
49 91
49 132
50 54
50 123
50 133
51 92
51 106
52 105
52 114
53 78
53 93
53 97
54 77
54 129
54 133
55 58
55 85
55 124
55 128
55 131
56 107
56 110
56 119
56 126
57 79
57 83
57 95
58 70
58 102
58 131
59 122
59 147
60 64
60 84
60 88
60 147
61 107
61 110
62 75
62 142
63 101
63 125
64 134
64 147
65 119
66 83
66 88
66 115
67 81
67 82
68 72
68 96
68 103
68 135
69 101
70 130
71 73
71 96
71 145
72 76
72 135
73 96
73 137
74 91
74 132
75 90
75 149
76 87
76 112
76 125
76 141
77 92
77 114
77 129
78 88
78 90
78 149
79 135
79 139
80 121
80 140
81 82
81 130
82 108
82 126
83 84
83 88
83 133
84 88
84 133
85 124
85 131
85 136
86 120
86 138
87 117
87 141
88 149
90 118
90 149
92 105
92 106
94 99
94 100
95 106
95 129
96 113
98 131
98 146
100 114
102 104
102 131
102 146
103 113
103 135
104 127
104 146
105 114
107 110
108 110
108 130
110 126
112 125
116 141
117 118
121 148
122 144
123 133
124 137
125 141
128 137
129 133
134 144
134 147
135 139
8 9 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
