100
84 18.4565 198.858 504 1593 1645 0
85 86.2639 337.969 507 1751 1793 0
86 64.5517 420.91 518 1650 1756 0
87 144.001 228.551 514 1627 1653 0
88 327.42 440.089 525 1609 1611 0
89 410.136 155.642 492 1545 1631 0
90 468.036 288.219 479 1582 1513 0
91 498.673 196.303 493 1634 1670 0
92 390.439 105.149 520 1813 1800 0
93 457.149 303.073 481 1600 1437 0
94 70.9056 211.057 549 1698 1721 0
95 330.059 302.086 525 1731 1693 0
96 67.5705 157.274 495 1517 1635 0
97 317.666 6.18363 513 1612 1631 0
98 379.616 206.745 538 1852 1701 0
99 139.67 432.634 535 1575 1712 0
189
0 81
0 90
0 93
1 4
1 35
1 43
1 55
1 61
1 67
2 18
2 31
2 57
2 93
3 12
3 55
3 95
4 55
4 61
4 88
5 9
5 46
5 94
6 8
6 20
6 21
7 19
7 33
7 56
7 63
7 73
8 58
8 70
9 27
9 53
9 59
9 85
10 16
10 22
10 62
10 83
11 13
11 20
11 21
11 26
11 72
11 92
12 17
12 23
12 55
13 54
13 76
13 92
14 20
14 49
14 65
14 89
15 37
15 84
15 94
15 96
16 44
16 45
16 49
16 52
16 54
16 65
17 23
17 41
17 75
18 31
18 39
18 80
18 95
19 33
19 56
19 82
19 96
20 89
20 92
21 26
22 30
22 45
22 83
23 41
23 55
23 71
24 27
24 86
25 63
25 73
25 79
26 72
27 77
27 86
28 44
28 47
28 78
29 40
29 86
30 41
30 42
30 79
31 36
31 39
32 58
32 90
32 91
33 63
33 82
34 81
34 98
35 64
35 67
35 69
36 50
37 42
37 68
37 96
38 57
38 90
38 93
39 50
39 88
40 67
40 69
40 99
41 45
41 71
41 87
42 87
43 55
43 67
43 71
43 77
43 85
43 99
44 62
45 52
45 75
46 84
47 76
47 97
48 63
49 54
49 92
50 74
51 60
51 66
51 87
52 65
52 75
52 98
53 60
53 66
53 85
54 78
54 92
56 73
58 70
58 91
59 66
59 94
60 66
60 71
61 64
61 88
62 83
65 98
67 69
68 96
70 89
70 98
71 85
72 76
73 79
75 98
76 78
77 85
77 86
77 99
79 83
80 81
80 95
82 84
82 96
84 94
86 99
89 98
90 93
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
