120
74 350.28 152.247 389 1381 1286 0
75 481.417 169.658 430 1430 1512 0
76 183.748 246.295 435 1411 1381 0
77 280.998 235.426 444 1403 1335 0
78 299.31 3.78137 428 1411 1466 0
79 136.144 169.659 429 1446 1378 0
80 142.627 128.032 416 1392 1413 0
81 476.485 283.426 422 1300 1373 0
82 285.214 86.1186 429 1411 1333 0
83 241.747 48.2841 410 1287 1401 0
84 422.834 70.7179 394 1294 1275 0
85 155.484 221.401 404 1292 1464 0
86 105.783 397.451 449 1353 1437 0
87 328.456 357.446 424 1370 1379 0
88 241.44 382.657 409 1411 1301 0
89 429.598 254.625 437 1472 1353 0
90 53.9045 473.583 417 1325 1340 0
91 402.747 464.545 405 1327 1327 0
92 438.056 408.879 414 1337 1329 0
93 207.784 220.584 410 1299 1280 0
94 459.409 279.645 453 1550 1559 0
95 80.9329 239.487 429 1342 1419 0
96 43.4921 471.576 443 1453 1478 0
97 42.9501 361.999 434 1440 1476 0
98 208.662 479.634 426 1385 1417 0
99 471.017 377.378 408 1435 1359 0
100 124.167 379.527 443 1415 1540 0
101 328.461 436.849 427 1460 1345 0
102 316.952 20.0561 442 1426 1411 0
103 203.069 472.55 443 1408 1407 0
104 382.272 337.097 419 1300 1354 0
105 274.35 499.311 391 1376 1385 0
106 361.804 331.658 410 1271 1332 0
107 340.912 213.129 403 1241 1421 0
108 308.041 242.14 424 1351 1252 0
109 338.543 390.535 439 1443 1528 0
110 3.16323 164.335 441 1406 1407 0
111 357.954 133.857 438 1339 1473 0
112 242.01 463.965 431 1468 1435 0
113 43.8725 364.929 416 1289 1284 0
114 409.478 99.565 445 1445 1457 0
115 333.651 173.677 434 1387 1424 0
116 24.5292 263.079 419 1289 1375 0
117 132.598 68.7426 420 1370 1470 0
118 255.904 483.661 446 1333 1465 0
119 450.221 364.472 430 1452 1336 0
214
0 54
0 64
0 91
0 104
1 23
1 27
1 43
1 108
2 25
2 35
2 57
2 104
2 106
3 32
3 42
4 37
4 61
5 12
5 67
5 91
6 10
6 18
6 48
6 70
7 53
7 63
7 68
8 21
8 46
9 69
9 101
9 105
10 14
10 80
10 117
11 13
11 71
11 85
11 97
12 51
12 91
13 79
13 95
14 70
15 59
15 113
16 22
16 72
16 110
17 32
17 56
17 62
17 75
17 107
17 111
17 114
18 31
18 48
18 82
19 25
19 26
19 119
20 58
20 68
20 112
21 46
21 78
22 36
22 79
22 95
23 24
23 33
23 43
23 77
23 108
24 33
24 43
24 87
24 88
25 89
25 94
25 104
25 119
26 81
26 94
27 43
27 57
27 106
28 45
28 90
29 46
29 55
29 78
29 102
30 45
30 53
30 100
31 34
31 77
31 115
32 41
33 76
33 77
33 93
34 48
34 85
34 93
35 89
35 107
36 52
36 60
36 80
36 110
36 117
37 40
38 69
38 87
38 88
38 101
38 109
39 40
39 49
39 102
40 84
41 75
42 89
42 94
43 87
44 71
44 100
44 113
45 86
46 82
46 83
47 97
47 116
48 79
48 80
49 55
49 84
49 111
49 114
50 72
50 95
50 116
51 64
51 92
52 60
52 110
53 103
54 101
54 109
55 82
55 102
56 62
56 74
57 106
58 98
58 112
58 118
59 96
60 117
62 107
62 115
63 68
63 71
63 88
63 100
64 91
64 92
65 75
65 84
65 114
66 73
66 92
66 99
66 119
68 69
68 88
69 112
69 118
70 83
71 76
73 92
73 104
73 119
74 111
76 85
76 93
77 108
78 102
79 80
79 85
79 95
80 117
82 83
82 111
84 114
86 100
86 113
87 106
87 109
90 96
97 113
98 103
99 119
101 109
104 106
104 119
105 118
107 108
107 115
111 114
112 118
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
