100
91 440.06 80.8816 521 1671 1765 0
92 389.569 481.472 471 1506 1466 0
93 323.847 393.026 504 1685 1655 0
94 407.96 87.4209 516 1724 1715 0
95 448.889 483.067 515 1787 1709 0
96 297.27 214.744 556 1616 1707 0
97 415.704 231.861 450 1513 1499 0
98 329.078 321.905 483 1657 1542 0
99 462.437 179.569 482 1602 1579 0
176
0 10
0 69
0 92
1 17
1 73
2 4
2 8
2 63
3 41
3 73
4 47
4 71
4 96
5 29
6 12
6 33
6 80
7 12
7 23
7 51
8 47
8 81
9 19
9 34
9 39
9 53
9 66
10 69
10 95
11 15
11 24
11 50
11 57
11 71
12 80
13 18
13 90
13 92
14 55
14 72
14 77
14 82
14 94
15 32
15 34
15 50
15 59
15 85
16 27
16 43
16 44
16 58
17 86
17 87
18 31
18 36
18 42
18 79
18 90
18 92
18 93
19 40
19 65
19 66
20 27
20 50
20 59
20 70
21 43
21 62
21 66
22 36
22 52
22 97
22 99
23 28
23 67
24 50
24 63
24 70
25 29
25 56
25 91
26 55
26 56
27 43
27 66
28 83
29 99
30 36
30 76
30 97
31 79
31 95
32 53
32 85
33 88
34 59
34 66
34 85
35 39
35 53
35 75
36 42
37 48
37 68
37 76
37 94
37 97
37 99
38 57
38 71
38 76
38 98
39 53
39 64
40 65
40 66
40 84
41 54
41 64
42 74
42 79
43 66
44 58
44 61
44 67
44 81
44 89
45 54
45 90
45 93
46 60
46 77
47 51
47 82
47 88
48 68
48 76
48 96
49 78
49 84
50 59
51 88
51 89
53 85
54 75
55 72
55 77
56 91
57 71
57 75
57 98
58 83
59 66
60 80
61 63
61 70
61 81
62 78
63 81
64 87
65 86
67 83
68 82
71 96
72 91
72 94
73 87
76 96
76 97
81 89
82 88
86 87
93 98
97 99
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
