100
73 369.671 59.544 522 1671 1656 0
74 89.8885 256.8 491 1544 1537 0
75 26.4831 101.343 531 1627 1635 0
76 227.784 368.282 515 1710 1665 0
77 243.746 133.876 536 1548 1664 0
78 355.693 129.09 505 1813 1693 0
79 417.516 185.219 547 1754 1785 0
80 320.815 444.962 510 1541 1690 0
81 388.078 424.291 475 1634 1734 0
82 33.8772 374.91 537 1679 1618 0
83 92.8771 485.068 526 1673 1715 0
84 430.51 76.8869 484 1556 1621 0
85 159.254 87.9595 481 1550 1556 0
86 24.4828 481.687 493 1704 1669 0
87 250.599 318.192 459 1541 1576 0
88 489.603 255.954 515 1659 1677 0
89 373.092 49.1216 522 1622 1657 0
90 348.372 80.6823 498 1640 1592 0
91 355.798 393.056 533 1691 1647 0
92 35.1193 250.122 514 1662 1748 0
93 181.367 240.553 563 1701 1783 0
94 367.35 43.4145 544 1770 1668 0
95 471.217 246.704 528 1770 1797 0
96 439.482 379.616 542 1634 1734 0
97 389.304 29.3797 529 1657 1616 0
98 170.613 491.603 524 1616 1622 0
99 337.009 103.901 506 1506 1595 0
174
0 24
0 49
0 96
1 31
1 41
1 92
2 21
2 58
2 83
3 27
3 31
3 67
3 74
4 5
4 30
4 37
4 46
4 85
5 28
5 46
5 56
5 66
5 85
6 32
6 54
7 36
7 49
7 64
7 68
8 57
8 58
8 62
9 16
9 35
9 88
9 95
10 17
10 42
10 62
10 76
11 28
11 38
11 85
12 29
12 68
13 17
13 20
13 60
13 67
14 22
14 47
14 77
14 78
15 51
15 55
15 62
15 76
16 71
16 88
17 42
17 67
18 75
19 47
19 53
20 22
20 44
20 60
21 58
21 98
22 26
22 44
22 70
22 77
23 31
23 56
23 74
24 81
24 91
25 39
25 58
25 83
25 86
26 38
26 77
27 39
27 41
28 56
28 65
29 68
29 71
29 96
30 69
30 85
31 74
32 43
32 84
33 65
33 67
33 74
34 40
34 82
35 50
35 53
35 54
35 79
35 95
36 52
36 81
37 46
39 57
39 82
40 86
41 82
42 87
43 97
44 70
44 87
45 59
45 69
45 94
45 97
46 66
47 79
48 50
48 63
48 70
48 76
48 87
48 91
49 81
49 96
50 53
50 70
50 71
50 91
51 80
52 64
53 70
54 79
55 62
55 72
56 75
57 58
59 97
60 93
61 73
61 78
61 84
61 90
63 80
63 91
64 68
65 93
66 75
67 93
68 96
69 90
72 98
73 84
73 89
73 90
76 80
76 87
77 85
77 99
78 99
83 86
84 89
84 97
88 95
89 94
89 97
90 99
94 97
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
