120
100 64.3309 209.356 421 1437 1397 0
101 369.775 310.733 406 1390 1334 0
102 173.709 33.8245 426 1502 1511 0
103 96.8833 317.334 447 1326 1377 0
104 438.191 172.042 419 1416 1390 0
105 151.183 426.266 415 1324 1340 0
106 276.89 191.67 401 1249 1329 0
107 10.7879 313.039 417 1389 1304 0
108 297.956 238.399 439 1515 1496 0
109 475.711 275.359 393 1285 1399 0
110 47.0646 14.1542 407 1278 1334 0
111 196.33 222.114 425 1368 1336 0
112 348.213 421.129 410 1274 1358 0
113 148.702 229.757 445 1413 1218 0
114 357.618 486.404 432 1422 1418 0
115 493.997 108.56 428 1338 1469 0
116 290.753 188.341 446 1519 1431 0
117 109.001 479.752 431 1396 1348 0
118 337.929 68.658 400 1437 1321 0
119 342.163 228.046 434 1417 1446 0
204
0 3
0 22
0 118
1 27
2 63
2 82
2 88
2 111
3 44
3 69
4 43
4 49
4 58
4 74
5 13
6 41
6 48
6 90
7 44
7 50
7 115
8 41
8 46
8 48
8 64
8 78
9 23
9 35
9 36
10 70
10 103
11 15
11 21
11 47
11 83
11 103
12 20
12 69
12 78
12 119
13 76
14 24
14 25
14 33
14 37
15 63
15 72
15 83
16 45
16 62
16 100
17 42
17 112
17 114
18 29
18 30
18 57
18 84
18 87
18 92
19 114
20 54
20 69
20 75
20 116
21 45
21 47
21 99
21 100
21 103
23 36
23 55
23 59
24 33
24 37
25 42
25 79
26 38
26 105
27 50
28 67
28 73
28 76
28 117
29 57
29 66
29 102
30 57
30 84
30 98
31 34
31 46
31 101
31 119
32 41
32 65
32 90
32 104
33 36
33 42
34 59
34 108
34 119
35 53
35 60
36 112
37 101
38 73
38 117
39 82
39 88
39 108
40 52
40 55
40 59
40 81
41 48
41 104
42 112
43 74
43 75
43 89
43 116
44 65
44 115
45 77
45 100
45 107
46 78
46 94
46 119
47 72
47 93
48 64
49 66
49 87
51 62
51 92
51 100
52 97
52 108
53 81
53 86
53 105
54 61
54 116
55 81
56 68
56 91
58 82
58 106
60 112
60 114
61 108
62 95
63 81
63 83
63 97
63 113
64 109
65 115
66 68
66 71
66 87
66 102
67 76
67 80
68 71
69 75
69 78
70 96
70 99
71 102
72 113
73 80
73 86
73 105
74 89
74 91
75 116
77 99
77 107
78 104
79 109
80 85
83 86
84 95
85 96
86 105
87 92
87 111
88 97
89 118
92 93
93 113
94 101
94 109
95 110
96 99
98 110
106 116
108 119
111 113
112 114
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
