100
86 157.043 421.252 548 1823 1744 0
87 155.399 298.144 508 1597 1743 0
88 115.031 329.978 496 1588 1595 0
89 110.593 242.918 499 1553 1699 0
90 14.824 147.155 530 1748 1751 0
91 274.144 42.6462 466 1544 1562 0
92 106.648 432.224 483 1550 1514 0
93 412.881 286.45 449 1534 1528 0
94 361.401 69.0018 495 1687 1545 0
95 372.757 419.168 560 1748 1684 0
96 431.609 44.4613 509 1701 1643 0
97 282.11 416.03 497 1781 1698 0
98 109.504 434.751 494 1599 1590 0
99 447.938 486.595 496 1688 1586 0
189
0 42
0 57
0 68
0 95
1 10
1 22
1 64
1 87
1 97
2 35
2 39
2 63
2 93
3 7
3 31
3 61
4 28
4 44
4 81
5 46
5 49
5 82
5 98
6 13
6 30
6 45
6 47
6 89
6 90
7 24
7 76
7 84
7 91
8 17
8 66
8 94
9 24
9 84
9 94
10 29
10 40
10 85
10 86
11 21
11 50
11 88
11 92
12 16
12 40
12 58
12 79
13 45
13 47
13 73
14 33
14 39
15 17
15 96
16 27
16 40
16 58
16 97
17 32
18 23
18 38
18 66
18 75
18 94
19 30
19 37
19 72
20 56
20 59
20 64
20 70
20 81
21 22
21 88
22 86
23 33
23 38
23 66
24 61
24 75
25 46
25 49
25 85
26 30
26 72
26 87
26 88
26 89
27 41
27 58
27 62
27 83
27 97
28 44
28 87
28 89
29 40
29 53
30 55
30 89
31 54
31 69
32 84
33 63
34 58
34 62
34 68
35 67
36 47
36 73
36 76
37 50
37 60
38 52
38 63
39 63
40 97
41 64
41 70
41 97
42 51
42 57
42 68
42 77
42 78
42 99
43 71
43 73
44 54
44 59
44 89
45 90
46 49
46 80
47 69
47 73
48 71
48 91
49 82
49 85
50 80
50 92
51 57
51 78
52 56
52 59
52 74
52 75
53 85
54 69
54 89
55 90
56 59
56 70
56 74
57 67
58 79
59 61
59 75
59 81
60 65
61 75
62 95
63 93
64 70
64 97
65 80
66 96
68 77
69 76
71 73
71 76
72 88
74 83
74 93
77 79
77 99
78 99
81 87
82 86
82 98
83 95
84 91
87 88
92 98
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
