120
53 154.497 138.741 446 1514 1417 0
54 158.73 281.424 422 1350 1352 0
55 455.337 351.75 432 1372 1322 0
56 276.541 324.331 455 1358 1374 0
57 315.12 226.459 431 1407 1506 0
58 177.398 36.384 455 1413 1490 0
59 388.826 5.01114 443 1455 1472 0
60 338.838 348.243 444 1431 1411 0
61 176.034 98.0706 419 1421 1454 0
62 235.248 309.297 395 1343 1245 0
63 179.946 348.119 410 1278 1362 0
64 347.976 432.135 438 1323 1426 0
65 398.907 430.171 433 1321 1334 0
66 12.995 407.568 441 1373 1424 0
67 377.577 442.763 423 1373 1306 0
68 183.727 406.756 429 1301 1408 0
69 134.549 361.015 407 1349 1340 0
70 72.9895 235.057 437 1451 1498 0
71 384.934 83.0013 407 1341 1336 0
72 75.8878 446.38 435 1426 1365 0
73 252.956 430.753 414 1308 1258 0
74 486.544 347.986 394 1347 1412 0
75 304.879 101.945 424 1314 1359 0
76 468.909 454.092 452 1362 1333 0
77 490.846 156.433 431 1447 1342 0
78 265.712 320.067 446 1473 1451 0
79 265.255 148.687 416 1337 1365 0
80 254.133 217.079 447 1442 1391 0
81 298.334 103.296 413 1426 1442 0
82 358.675 245.602 435 1466 1354 0
83 159.088 297.698 412 1376 1330 0
84 429.27 238.365 435 1335 1298 0
85 146.95 283.039 430 1403 1326 0
86 224.144 193.623 422 1432 1448 0
87 200.034 467.589 402 1322 1419 0
88 261.283 382.084 417 1343 1322 0
89 208.724 17.9151 447 1432 1428 0
90 249.232 349.477 390 1249 1413 0
91 328.259 49.6627 466 1352 1427 0
92 447.623 196.54 435 1479 1483 0
93 183.512 282.345 408 1283 1327 0
94 332.881 229.684 443 1427 1380 0
95 269.453 204.291 436 1441 1415 0
96 201.396 361.887 441 1369 1410 0
97 460.691 333.552 414 1352 1387 0
98 128.535 288.531 450 1404 1500 0
99 380.408 12.3122 417 1339 1355 0
100 274.951 106.707 404 1371 1470 0
101 204.7 395.252 439 1330 1443 0
102 10.8106 193.119 422 1367 1421 0
103 47.7018 224.65 420 1313 1326 0
104 103.852 434.239 407 1391 1509 0
105 333.525 62.205 399 1315 1307 0
106 403.245 332.08 420 1428 1382 0
107 42.5271 253.543 451 1300 1402 0
108 478.181 294.412 416 1357 1491 0
109 421.542 352.802 435 1289 1330 0
110 267.077 262.724 417 1229 1285 0
111 439.733 90.0223 401 1398 1345 0
112 46.2386 132.437 455 1475 1544 0
113 477.269 460.977 445 1393 1364 0
114 364.161 448.528 421 1357 1227 0
115 450.094 224.136 418 1436 1347 0
116 140.403 251.398 425 1338 1385 0
117 208.567 381.794 406 1372 1342 0
118 162.407 72.6438 408 1317 1280 0
119 65.0276 418.152 458 1447 1440 0
210
0 7
0 41
0 106
1 12
1 34
1 71
1 75
1 79
2 34
2 57
2 80
2 110
3 45
3 47
3 93
4 23
4 44
4 91
4 99
5 6
5 107
5 119
6 36
6 69
6 83
6 98
7 32
7 60
8 9
8 28
8 46
8 112
9 33
9 35
9 118
10 26
10 77
10 111
11 20
11 78
11 90
12 71
12 82
12 92
12 94
12 111
13 66
13 72
14 29
14 43
14 57
14 110
15 22
15 73
15 101
16 31
16 77
17 64
17 73
17 87
18 89
19 39
19 45
19 79
19 86
20 62
20 96
21 23
21 37
22 88
22 90
22 117
23 99
23 105
24 38
24 41
24 60
24 64
25 52
25 97
25 106
25 109
26 59
26 111
27 44
27 48
27 50
27 89
27 91
28 46
29 32
29 43
29 60
29 82
30 102
30 103
30 107
31 92
31 115
32 82
33 46
33 118
34 57
34 95
35 51
35 112
36 63
36 69
36 83
37 71
37 111
38 56
38 60
38 88
39 53
39 61
40 76
40 114
41 60
41 65
41 67
41 109
42 49
42 68
42 69
42 87
43 56
45 53
47 54
47 116
48 50
48 100
49 104
50 58
50 61
50 89
50 118
51 53
51 70
51 116
52 84
52 97
52 108
54 83
54 85
54 93
55 74
55 76
55 97
55 109
56 78
57 94
58 89
58 118
59 99
61 118
62 93
62 110
63 83
63 96
64 73
64 114
65 67
65 76
66 119
67 114
68 69
68 87
68 101
69 104
70 98
70 103
70 107
70 116
72 104
72 119
73 87
73 88
74 76
74 97
75 81
75 105
76 113
78 110
79 95
79 100
80 86
80 95
81 100
82 84
82 94
83 85
83 93
84 106
84 108
84 115
85 98
85 116
88 90
90 96
91 105
92 115
96 117
101 117
102 103
102 112
103 107
104 119
106 109
108 115
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
