100
58 155.618 474.018 530 1684 1669 0
59 213.168 218.27 526 1698 1677 0
60 369.913 125.253 516 1688 1583 0
61 246.489 241.15 483 1648 1658 0
62 382.392 362.499 531 1685 1813 0
63 381.158 117.302 548 1754 1712 0
64 454.478 404.499 525 1518 1634 0
65 100.596 221.367 511 1691 1683 0
66 470.512 388.272 520 1697 1651 0
67 439.971 98.9156 528 1665 1863 0
68 170.211 233.005 504 1634 1578 0
69 351.021 110.262 502 1630 1640 0
70 87.9913 370.434 486 1598 1584 0
71 206.77 191.297 495 1680 1640 0
72 447.198 53.2565 487 1621 1621 0
73 310.38 59.8582 495 1652 1658 0
74 457.869 403.516 515 1673 1552 0
75 396.192 294.032 482 1628 1680 0
76 262.849 201.796 510 1592 1745 0
77 326.397 261.979 532 1700 1642 0
78 296.85 157.953 502 1751 1667 0
79 287.94 406.012 523 1571 1577 0
80 306.506 444.916 502 1651 1540 0
81 24.7112 321.711 528 1697 1733 0
82 248.357 127.994 518 1600 1696 0
83 267.008 99.084 506 1712 1657 0
84 135.833 436.82 466 1561 1439 0
85 448.826 418.826 521 1679 1691 0
86 142.127 235.48 530 1735 1730 0
87 294.054 171.081 506 1638 1626 0
88 167.565 258.57 530 1709 1659 0
89 437.35 41.266 511 1541 1598 0
90 247.997 93.4014 533 1637 1660 0
91 47.5975 470.342 519 1626 1641 0
92 169.748 454.936 504 1633 1608 0
93 294.575 417.515 492 1667 1633 0
94 136.765 102.206 499 1666 1740 0
95 205.793 271.132 511 1623 1551 0
96 211.168 92.5401 525 1700 1703 0
97 486.036 315.302 509 1559 1624 0
98 432.36 178.91 492 1660 1665 0
99 120.016 114.845 500 1569 1671 0
178
0 31
0 46
0 62
1 23
1 74
1 85
2 7
2 13
2 20
2 65
3 42
3 89
4 25
4 33
4 70
5 51
5 62
5 75
5 77
6 9
6 16
6 27
6 60
7 13
7 20
8 38
8 40
8 97
9 48
9 63
9 67
10 13
10 21
10 44
10 52
10 70
10 81
11 29
11 54
11 73
12 38
12 53
12 67
12 98
13 21
14 37
14 94
14 96
15 17
15 91
16 40
16 50
16 77
16 87
17 18
17 22
17 32
18 30
18 91
19 26
19 39
19 49
19 92
20 99
21 81
22 25
22 70
23 46
23 85
24 91
25 32
25 70
26 32
26 33
26 41
26 49
26 92
27 40
27 98
28 35
28 45
28 71
28 94
29 90
29 96
30 55
31 80
32 84
33 47
34 59
34 61
34 76
34 95
35 65
35 68
35 86
35 99
36 50
36 51
36 61
37 54
37 94
38 53
38 98
39 58
40 75
40 77
41 51
41 95
42 48
42 69
42 73
43 56
43 69
43 78
44 47
44 52
44 70
44 86
45 71
45 76
45 82
45 96
46 85
47 88
48 63
49 80
49 93
50 76
50 77
50 87
51 79
52 65
52 86
54 73
55 58
55 84
56 73
56 83
57 66
57 97
58 84
58 92
59 68
59 71
60 63
60 69
61 76
61 95
62 64
62 75
62 79
62 93
64 74
64 85
65 86
66 74
67 72
68 86
68 88
70 81
71 76
72 89
75 77
76 82
76 87
78 82
78 83
78 87
79 93
80 93
82 83
82 90
83 90
84 92
86 88
88 95
94 99
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
