120
98 181.45 138.049 430 1363 1501 0
99 20.6713 421.817 449 1396 1473 0
100 462.996 76.2011 386 1376 1251 0
101 51.7397 88.4167 400 1410 1423 0
102 37.6218 309.199 447 1423 1443 0
103 154.94 80.9216 401 1335 1279 0
104 359.053 100.074 403 1360 1241 0
105 28.4706 5.35917 411 1421 1370 0
106 353.547 64.6525 409 1343 1239 0
107 29.9798 370 423 1439 1420 0
108 423.276 493.896 383 1361 1274 0
109 396.533 26.7226 432 1420 1370 0
110 102.148 293.597 439 1467 1442 0
111 266.073 395.486 454 1497 1504 0
112 86.8227 228.783 409 1279 1311 0
113 309.072 73.1256 421 1427 1296 0
114 54.7432 69.5158 429 1373 1376 0
115 485.202 295.125 431 1371 1347 0
116 112.317 205.031 400 1263 1192 0
117 273.367 481.379 451 1387 1363 0
118 306.462 212.43 434 1453 1303 0
119 392.304 449.449 411 1395 1427 0
221
0 36
0 78
0 84
0 119
1 13
1 40
1 68
1 91
2 52
2 82
3 8
3 33
3 46
3 75
3 113
4 66
4 71
4 100
5 72
5 73
5 93
6 7
6 29
6 60
6 64
6 118
7 39
7 86
8 12
8 43
8 53
8 75
9 72
9 106
9 109
10 24
10 99
11 15
11 27
11 49
11 84
11 94
12 43
12 53
12 60
12 63
13 15
13 89
13 91
14 28
14 59
14 69
14 70
14 88
15 49
15 89
15 115
16 97
16 99
16 107
17 19
17 30
17 39
17 116
18 54
18 102
18 112
19 21
19 25
19 30
19 98
20 23
20 73
20 92
21 25
21 60
21 98
22 31
22 112
22 116
23 43
23 92
23 113
24 99
25 39
26 30
26 57
26 103
27 55
27 77
27 84
28 38
28 88
28 110
29 55
29 64
29 69
29 74
29 111
30 79
30 116
31 44
31 110
32 40
32 91
32 104
33 75
33 104
34 59
34 111
34 117
35 78
35 115
36 74
36 84
36 95
37 68
37 100
38 70
38 97
38 102
38 107
38 110
40 66
40 104
40 106
41 64
41 86
41 88
42 54
42 101
43 63
43 92
43 113
44 86
45 48
45 77
45 94
45 96
46 104
46 106
46 113
47 51
47 65
47 83
48 56
48 77
48 96
48 118
49 84
49 115
50 90
50 108
51 87
51 103
52 71
52 82
53 56
53 75
53 118
54 61
54 76
55 74
56 118
57 62
57 98
57 103
58 105
59 70
60 63
61 76
61 79
62 83
62 92
62 103
63 92
63 98
64 69
64 88
65 67
65 105
66 100
66 106
66 109
67 87
67 105
67 114
69 88
69 111
70 81
71 82
72 93
72 113
74 84
74 95
74 111
77 118
78 90
78 115
79 112
79 116
80 102
80 107
81 97
82 109
83 92
85 108
85 119
87 114
89 91
89 94
91 96
92 98
95 111
95 117
101 114
102 110
104 106
105 114
111 117
112 116
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
