120
55 343.864 319.593 416 1384 1358 0
56 384.919 328.249 409 1420 1364 0
57 184.408 343.582 411 1317 1418 0
58 101.145 439.836 465 1478 1514 0
59 489.779 212.044 410 1301 1235 0
60 78.3931 52.6142 451 1403 1349 0
61 79.064 328.436 392 1345 1244 0
62 341.202 78.0983 412 1327 1302 0
63 408.201 135.884 405 1358 1324 0
64 59.7543 290.504 415 1297 1343 0
65 186.08 448.802 424 1427 1351 0
66 367.017 455.986 440 1320 1357 0
67 210.684 471.868 420 1419 1351 0
68 317.198 152.097 458 1416 1414 0
69 364.821 52.0483 435 1475 1419 0
70 294.251 477.918 421 1344 1297 0
71 452.93 395.87 418 1411 1383 0
72 273.982 322.498 423 1315 1385 0
73 413.232 190.483 469 1502 1477 0
74 36.6623 182.539 428 1368 1379 0
75 453.841 200.315 422 1351 1399 0
76 74.6462 78.3718 444 1578 1412 0
77 402.118 389.598 429 1435 1467 0
78 188.209 227.35 421 1374 1422 0
79 132.163 261.469 418 1403 1320 0
80 109.68 397.357 445 1343 1455 0
81 272.556 353.271 426 1495 1350 0
82 107.276 482.584 415 1333 1326 0
83 343.674 129.846 425 1380 1313 0
84 198.498 162.261 462 1542 1420 0
85 409.012 263.933 415 1395 1304 0
86 114.841 133.603 417 1289 1316 0
87 12.7564 396.949 408 1380 1430 0
88 332.99 69.4172 408 1413 1443 0
89 142.912 419.3 430 1444 1512 0
90 211.598 319.499 442 1457 1410 0
91 267.678 357.888 424 1479 1488 0
92 286.956 366.738 447 1487 1459 0
93 424.231 43.9207 440 1479 1387 0
94 85.0129 311.583 415 1218 1347 0
95 324.066 82.1218 453 1520 1440 0
96 19.2646 280.258 418 1344 1273 0
97 116.932 282.03 407 1367 1411 0
98 444.683 284.296 409 1291 1303 0
99 441.583 189.321 434 1440 1346 0
100 34.7401 376.507 469 1439 1432 0
101 305.807 191.764 438 1341 1315 0
102 249.901 83.4236 426 1309 1306 0
103 230.971 434.649 403 1379 1427 0
104 373.923 24.09 431 1325 1428 0
105 459.006 8.8341 460 1345 1469 0
106 124.479 118.339 451 1498 1503 0
107 95.8344 189.071 445 1456 1417 0
108 248.025 55.5446 450 1435 1554 0
109 377.149 240.872 425 1386 1340 0
110 132.452 118.005 426 1419 1342 0
111 492.13 226.157 415 1464 1445 0
112 436.244 446.435 426 1326 1438 0
113 251.618 441.466 412 1362 1443 0
114 249.838 34.6275 440 1392 1338 0
115 153.571 64.8296 448 1409 1323 0
116 258.092 254.248 394 1378 1416 0
117 164.519 74.0096 413 1259 1352 0
118 323.608 377.546 464 1354 1461 0
119 316.396 173.172 448 1456 1343 0
218
0 23
0 48
0 112
1 61
1 64
1 94
1 100
2 16
2 72
2 90
2 116
3 46
3 74
3 79
3 107
4 44
4 56
4 71
4 77
4 98
5 17
5 43
5 87
6 55
6 72
6 109
6 116
7 36
7 78
7 79
8 87
8 96
8 100
9 11
9 40
9 84
10 43
10 58
10 82
11 102
11 108
12 25
12 61
12 94
13 20
13 38
13 63
13 73
14 54
14 108
14 114
15 41
15 56
15 77
15 118
16 36
16 90
16 116
17 35
17 43
17 80
17 87
17 100
18 33
18 40
18 110
18 117
19 29
19 80
19 89
20 38
20 63
20 68
20 83
20 119
21 39
21 42
21 60
21 76
21 115
22 27
22 74
23 66
23 70
24 70
24 113
25 29
25 57
25 80
25 97
26 71
26 112
27 76
28 75
28 98
28 111
29 30
29 57
30 37
30 57
30 91
30 103
31 58
31 65
31 82
31 89
32 49
32 106
33 84
33 110
34 55
34 72
34 92
34 118
35 43
35 58
35 80
35 89
36 90
37 65
37 67
37 103
38 73
38 109
39 49
39 76
39 115
40 117
41 48
41 66
41 77
42 54
42 60
43 58
44 98
45 70
46 64
46 96
46 97
47 88
47 95
47 108
47 114
48 51
48 66
48 112
49 50
50 76
51 71
51 77
51 112
52 63
52 93
53 68
53 83
53 95
53 102
54 115
55 56
55 109
56 77
56 85
56 98
57 90
57 97
58 89
59 75
59 111
60 76
61 94
61 100
62 69
62 83
62 88
62 95
63 69
63 83
64 94
64 96
65 67
65 89
68 119
69 88
69 93
69 104
70 118
71 112
72 81
73 99
73 109
75 85
75 99
78 79
78 84
78 107
79 97
79 107
81 91
81 92
83 95
84 101
85 98
85 109
86 106
86 107
87 100
88 95
92 113
92 118
93 104
93 105
94 97
95 102
101 116
101 119
103 113
106 110
115 117
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
