100
53 372.905 418.214 503 1598 1611 0
54 129.278 269.5 509 1696 1661 0
55 220.789 306.21 525 1569 1656 0
56 396.451 144.418 533 1742 1641 0
57 355.804 3.67792 524 1783 1673 0
58 386.006 95.7228 509 1625 1636 0
59 262.659 9.63896 513 1720 1686 0
60 398.306 322.051 505 1579 1667 0
61 161.591 358.743 524 1744 1697 0
62 302.369 408.431 517 1663 1661 0
63 310.836 226.706 523 1800 1678 0
64 311.892 474.678 521 1756 1768 0
65 167.976 166.871 495 1595 1660 0
66 110.803 271.656 528 1724 1641 0
67 384.882 213.636 527 1687 1753 0
68 299.38 182.667 475 1632 1536 0
69 413.101 488.252 525 1651 1599 0
70 264.153 119.566 540 1812 1689 0
71 342.917 400.507 510 1661 1696 0
72 276.104 483.975 477 1546 1571 0
73 24.2457 496.989 504 1682 1685 0
74 225.104 321.043 511 1754 1806 0
75 110.385 235.664 528 1754 1680 0
76 457.396 446.4 510 1775 1849 0
77 51.3092 353.936 543 1814 1625 0
78 445.394 235.35 506 1539 1660 0
79 289.249 405.197 542 1759 1689 0
80 318.094 212.466 515 1669 1572 0
81 40.3111 8.40692 495 1617 1760 0
82 45.439 193.371 491 1571 1492 0
83 112.652 335.677 548 1731 1711 0
84 324.527 322.996 534 1617 1578 0
85 364.582 32.7342 495 1630 1612 0
86 255.979 241.777 505 1653 1714 0
87 110.643 85.274 556 1633 1765 0
88 55.8138 62.3936 534 1708 1781 0
89 177.087 304.39 532 1783 1737 0
90 417.631 117.921 545 1691 1784 0
91 30.3783 67.7166 496 1698 1608 0
92 50.5884 238.916 515 1738 1720 0
93 280.663 103.234 521 1679 1761 0
94 105.555 57.0085 503 1616 1717 0
95 379.294 297.225 527 1662 1572 0
96 186.311 336.132 507 1688 1672 0
97 228.759 254.672 488 1573 1583 0
98 398.702 477.587 535 1571 1722 0
99 165.601 248.882 544 1794 1677 0
179
0 24
0 26
0 98
1 19
1 38
1 50
1 97
1 99
2 60
2 62
2 71
2 84
3 15
3 59
3 87
4 57
4 59
4 85
5 17
5 42
5 56
5 68
5 80
6 59
6 81
6 94
7 37
7 44
7 51
8 14
8 76
9 19
9 38
9 40
9 48
9 70
10 16
10 30
10 73
11 33
11 67
11 78
12 35
12 49
13 75
13 82
13 92
15 23
15 27
15 44
16 30
16 35
16 77
17 18
17 32
17 33
17 67
18 32
18 33
18 84
19 38
19 40
19 41
19 86
20 28
20 64
20 72
21 69
21 98
22 46
22 52
22 88
22 91
23 37
23 44
23 65
24 31
24 98
25 39
25 52
26 53
26 64
27 38
27 48
27 65
28 79
29 78
30 77
31 53
31 76
32 63
32 80
33 67
33 95
34 45
34 78
36 61
36 79
36 96
37 50
37 75
38 48
38 50
38 65
39 46
39 52
39 82
40 41
40 68
41 63
41 68
41 86
42 43
42 68
42 70
43 58
43 85
43 93
44 46
44 87
45 56
45 90
46 51
46 52
46 87
47 72
48 70
49 61
49 83
50 75
50 99
51 82
53 60
53 71
54 66
54 75
54 89
54 99
55 74
55 89
55 97
56 58
57 85
58 85
58 90
59 93
60 95
61 83
61 96
62 64
62 71
62 79
63 80
64 72
66 75
66 83
66 92
68 80
69 76
69 98
70 93
74 79
74 84
74 96
75 92
75 99
77 83
77 92
81 88
81 91
83 89
84 86
84 95
86 97
87 94
88 91
88 94
89 96
89 99
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
