120
97 8.20661 428.445 441 1402 1477 0
98 230.8 52.3072 434 1424 1409 0
99 145.737 394.698 469 1449 1557 0
100 272.053 401.876 465 1455 1456 0
101 290.023 408.713 442 1363 1413 0
102 170.132 402.131 427 1299 1401 0
103 436.763 179.34 418 1409 1412 0
104 482.309 162.95 420 1425 1470 0
105 66.1519 314.588 410 1341 1443 0
106 397.495 192.934 423 1335 1336 0
107 171.41 381.59 432 1413 1460 0
108 2.5225 395.689 424 1396 1308 0
109 157.912 26.5562 438 1368 1377 0
110 160.178 105.337 388 1312 1250 0
111 306.787 171.519 401 1436 1418 0
112 439.943 122.278 407 1188 1351 0
113 155.63 180.141 439 1460 1392 0
114 241.169 325.409 421 1530 1502 0
115 58.6353 483.116 429 1385 1292 0
116 123.692 397.456 428 1423 1330 0
117 120.057 305.237 407 1361 1336 0
118 407.934 152.279 427 1376 1375 0
119 101.195 285.029 451 1430 1305 0
228
0 52
0 54
1 51
1 103
1 112
1 118
2 36
2 60
2 115
3 85
3 97
3 115
4 35
4 90
4 102
4 107
5 15
5 24
5 67
5 87
6 13
6 16
6 27
6 46
6 71
6 73
6 84
6 111
7 21
7 28
7 53
8 33
8 50
8 94
9 86
9 93
9 109
10 30
10 57
10 75
10 119
11 12
11 18
11 32
11 76
12 30
12 37
12 65
12 76
13 17
13 64
13 66
13 96
14 31
14 56
15 25
15 62
16 27
16 57
16 75
16 84
17 25
17 64
17 70
17 73
18 32
18 58
18 65
18 88
18 110
19 47
19 48
19 70
19 111
20 47
20 48
20 59
20 71
20 83
21 41
21 93
22 29
22 77
22 85
22 105
22 108
23 43
23 64
23 66
24 43
24 66
24 87
24 101
25 64
25 67
25 82
25 89
26 34
26 72
26 81
27 32
27 46
27 75
27 113
28 41
28 65
28 88
29 72
29 81
29 105
30 76
31 35
31 42
31 63
32 45
32 46
33 61
33 80
33 112
34 53
35 63
35 114
36 91
37 53
37 65
38 58
38 68
38 83
38 98
38 110
39 41
39 58
39 88
39 93
40 68
40 98
41 88
41 93
42 57
42 84
42 96
43 67
44 79
44 103
44 104
45 46
45 110
46 71
46 83
47 55
48 71
48 111
49 51
49 55
49 59
49 95
50 61
51 92
51 94
51 112
52 62
52 87
52 101
54 62
54 69
55 118
56 77
56 117
57 117
57 119
58 109
58 110
59 95
59 98
60 90
60 91
60 102
62 69
63 107
65 88
66 100
66 114
68 109
70 73
70 106
71 83
73 111
74 90
74 91
75 113
76 113
77 85
77 105
77 116
77 117
78 97
78 115
79 82
79 89
79 103
80 104
80 112
81 105
81 119
82 89
83 98
84 96
85 116
86 109
89 106
90 91
90 100
92 94
92 95
96 114
97 108
99 102
99 107
99 116
100 101
100 114
102 107
103 104
103 106
103 118
105 119
106 118
117 119
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
