120
99 468.796 50.8127 400 1335 1335 0
100 87.951 191.618 395 1213 1192 0
101 282.789 332.093 392 1288 1395 0
102 326.983 107.661 408 1379 1446 0
103 459.495 240.727 426 1509 1359 0
104 123.546 441.483 461 1551 1505 0
105 434.242 312.417 410 1309 1299 0
106 492.905 246.579 419 1422 1435 0
107 171.488 196.858 451 1429 1324 0
108 456.515 151.76 415 1480 1410 0
109 205.813 92.1933 389 1250 1286 0
110 356.425 430.562 446 1420 1455 0
111 253.732 481.658 464 1499 1503 0
112 231.905 125.749 387 1258 1287 0
113 234.176 292.717 418 1265 1398 0
114 467.568 417.514 395 1325 1274 0
115 203.771 277.591 442 1358 1387 0
116 129.618 493.28 434 1474 1491 0
117 100.747 257.67 451 1496 1392 0
118 35.5632 210.48 426 1475 1353 0
119 367.146 122.434 447 1445 1362 0
214
0 16
0 59
0 92
0 108
1 17
1 77
2 63
2 82
2 114
3 8
3 27
3 44
4 43
4 100
4 117
5 48
5 72
6 19
6 21
6 49
6 58
6 69
7 23
7 31
7 88
7 103
8 44
8 50
8 53
8 110
9 49
9 58
9 70
10 52
10 59
10 99
11 58
11 69
12 53
12 78
12 101
13 35
13 83
13 98
13 107
14 37
14 86
14 118
15 85
15 115
16 92
16 102
16 119
17 50
17 77
17 94
17 96
17 110
18 34
18 56
18 76
18 104
19 92
19 99
20 56
20 81
20 101
20 113
21 55
21 84
21 102
22 33
22 34
22 42
22 76
22 97
23 31
23 32
23 47
23 87
24 48
24 57
25 39
25 62
25 87
25 101
25 113
26 72
26 89
27 29
27 78
28 39
28 65
28 80
28 90
29 51
29 88
29 105
30 40
30 41
30 77
31 47
31 71
31 108
32 90
32 95
32 112
33 61
33 97
34 42
34 76
34 85
35 43
35 54
35 83
36 38
36 91
36 109
36 112
37 89
38 80
38 91
38 98
39 65
39 87
39 115
40 41
40 63
40 94
41 114
42 64
42 85
43 65
44 82
44 110
45 93
46 74
46 76
46 97
47 71
47 95
48 66
48 68
49 58
49 109
50 53
50 81
50 96
50 110
51 103
51 105
52 60
52 75
53 81
54 68
54 100
55 84
55 95
55 102
56 67
56 104
57 66
59 60
59 99
60 75
60 108
61 64
61 86
62 73
62 87
62 101
63 94
64 117
65 85
65 107
65 117
66 68
66 70
67 81
67 111
67 116
68 72
71 119
72 100
73 78
73 88
74 104
76 97
77 94
79 100
79 117
79 118
80 107
81 111
82 105
83 91
83 98
84 112
85 117
86 117
86 118
87 90
91 109
92 99
92 102
93 96
93 111
94 110
102 119
103 106
103 108
104 116
108 119
113 115
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
