100
78 357.431 337.378 496 1517 1626 0
79 279.701 435.352 529 1674 1743 0
80 114.549 230.731 528 1749 1716 0
81 179.838 33.2033 467 1474 1579 0
82 111.565 67.0103 509 1662 1630 0
83 55.4442 351.117 523 1663 1682 0
84 328.298 206.514 479 1544 1606 0
85 258.795 70.5396 559 1777 1821 0
86 164.165 126.986 495 1606 1523 0
87 177.316 143.439 507 1736 1518 0
88 180.196 49.6816 496 1528 1679 0
89 108.717 203.432 517 1703 1643 0
90 143.74 343.256 556 1655 1768 0
91 316.374 299.952 544 1681 1790 0
92 204.53 35.5823 497 1604 1630 0
93 269.829 15.7801 530 1742 1736 0
94 415.805 441.77 506 1667 1679 0
95 372.105 461.285 519 1556 1650 0
96 267 477.036 506 1695 1597 0
97 406.148 136.407 491 1607 1656 0
98 129.294 42.4959 530 1633 1678 0
99 410.963 51.075 530 1793 1708 0
181
0 26
0 56
0 75
0 78
0 79
0 94
1 6
1 11
1 61
2 12
2 46
2 54
2 91
3 39
3 65
3 76
3 84
4 7
4 33
4 37
4 68
4 70
5 29
5 63
5 83
6 41
6 79
6 96
7 37
7 83
8 79
8 95
8 96
9 54
9 65
9 84
10 35
10 52
10 57
11 43
11 63
12 75
12 78
13 14
13 15
13 24
13 99
14 38
14 99
15 76
15 97
15 99
16 28
16 62
17 37
17 53
17 89
18 31
18 44
19 50
19 60
19 73
20 28
20 38
21 22
21 25
21 39
21 76
22 38
22 59
23 51
23 59
23 62
23 93
25 32
25 39
25 58
26 36
26 56
26 75
27 32
27 34
27 58
27 87
29 41
30 36
30 74
31 55
32 57
32 58
32 84
33 80
34 42
34 45
34 58
35 57
35 61
35 64
35 79
35 91
36 44
36 56
38 76
38 99
39 84
40 70
40 90
42 45
42 86
42 87
42 88
43 61
43 63
43 90
44 46
45 51
45 92
46 54
46 72
46 75
47 69
47 82
47 88
47 98
48 60
48 69
48 71
48 82
49 66
49 81
49 98
50 53
51 85
52 77
52 91
53 60
53 71
54 72
54 77
55 67
55 72
56 94
57 68
57 80
58 85
59 62
59 85
61 64
61 79
61 90
62 93
63 83
64 68
64 90
65 67
65 72
65 97
66 73
66 98
67 72
68 70
68 90
69 71
69 86
70 83
71 87
71 89
74 94
76 97
77 84
77 91
78 79
78 91
79 96
80 89
81 88
81 92
82 98
86 87
88 92
94 95
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
