100
5 54
6 16
6 61
6 67
6 68
6 69
7 20
7 69
8 29
8 48
8 74
8 90
8 99
9 24
9 34
9 35
9 44
9 82
9 88
10 12
10 20
10 23
10 87
11 39
11 52
11 95
12 43
12 67
12 87
13 32
13 48
13 55
13 59
13 65
14 52
14 64
14 72
14 98
15 31
15 50
15 70
16 43
16 61
17 45
17 57
18 51
18 97
19 72
19 92
19 98
20 49
21 37
21 90
21 99
22 58
22 65
22 89
22 99
23 46
23 94
24 34
24 44
24 54
24 71
25 53
25 71
25 79
25 81
26 35
26 82
26 96
27 39
27 52
27 74
27 85
28 44
28 71
28 73
29 56
29 77
29 90
30 51
30 60
30 91
30 97
31 83
32 55
32 65
32 84
33 63
33 88
34 42
34 82
35 76
36 41
36 92
37 73
38 46
38 87
39 74
39 91
40 50
40 70
40 86
41 72
42 96
43 87
45 81
45 98
47 53
47 62
48 59
48 65
48 99
49 94
51 97
52 72
53 71
54 79
54 80
55 84
55 97
56 62
56 77
56 93
57 78
57 80
58 61
58 68
58 89
58 99
59 60
59 74
60 91
61 68
61 99
62 64
62 77
63 94
64 85
66 75
66 83
66 96
67 69
73 93
74 77
76 88
77 85
78 86
79 80
79 81
80 81
80 86
82 96
83 96
91 95
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
